x,y
4.177155732412733,1.3168465099209528
4.178048727393994,1.3166258311804213
4.178941679756902,1.3164051304782862
4.179834589517597,1.3161844078325309
4.180727456692216,1.3159636632611185
4.181620281296894,1.3157428967819944
4.182513063347769,1.3155221084130844
4.183405802860975,1.3153012981722947
4.184298499852649,1.315080466077513
4.185191154338926,1.3148596121466076
4.186083766335939,1.314638736397428
4.1869763358598195,1.3144178388478038
4.187868862926701,1.3141969195155467
4.188761347552715,1.313975978418449
4.189653789753993,1.313755015574285
4.190546189546661,1.3135340310008083
4.191438546946853,1.3133130247157552
4.192330861970695,1.3130919967368426
4.193223134634316,1.3128709470817688
4.194115364953842,1.312649875768213
4.1950075529454,1.312428782813836
4.195899698625118,1.3122076682362793
4.196791802009117,1.311986532053167
4.197683863113524,1.3117653742821034
4.198575881954462,1.3115441949406745
4.199467858548056,1.311322994046448
4.200359792910427,1.3111017716169724
4.201251685057694,1.3108805276697786
4.20214353500598,1.310659262222378
4.203035342771407,1.3104379752922644
4.203927108370093,1.3102166668969129
4.204818831818155,1.30999533705378
4.205710513131716,1.3097739857803041
4.206602152326891,1.3095526130939052
4.207493749419795,1.3093312190119843
4.208385304426546,1.3091098035519255
4.20927681736326,1.308888366731093
4.210168288246051,1.308666908566834
4.211059717091032,1.3084454290764773
4.211951103914321,1.3082239282773338
4.212842448732026,1.3080024061866955
4.213733751560262,1.3077808628218361
4.21462501241514,1.3075592982000128
4.215516231312768,1.3073377123384629
4.216407408269261,1.3071161052544071
4.217298543300726,1.3068944769650472
4.218189636423269,1.3066728274875679
4.219080687653005,1.3064511568391344
4.219971697006034,1.3062294650368953
4.220862664498467,1.3060077520979818
4.2217535901464105,1.305786018039506
4.222644473965969,1.3055642628785624
4.2235353159732485,1.3053424866322283
4.22442611618435,1.3051206893175633
4.225316874615382,1.304898870951609
4.226207591282444,1.3046770315513887
4.227098266201638,1.304455171133909
4.22798889938907,1.3042332897161582
4.228879490860835,1.304011387315107
4.229770040633038,1.3037894639477094
4.230660548721778,1.3035675196309005
4.23155101514315,1.3033455543815993
4.232441439913257,1.303123568216706
4.233331823048193,1.3029015611531038
4.234222164564058,1.302679533207659
4.2351124644769484,1.30245748439722
4.23600272280296,1.302235414738618
4.236892939558186,1.3020133242486662
4.237783114758723,1.3017912129441613
4.238673248420661,1.3015690808418827
4.239563340560098,1.3013469279585923
4.240453391193125,1.301124754311035
4.241343400335832,1.3009025599159367
4.242233368004314,1.3006803447900086
4.243123294214659,1.3004581089499436
4.244013178982956,1.3002358524124182
4.244903022325297,1.3000135751940907
4.2457928242577685,1.2997912773116032
4.246682584796459,1.2995689587815802
4.247572303957457,1.2993466196206296
4.24846198175685,1.299124259845342
4.249351618210722,1.298901879472291
4.250241213335159,1.298679478518034
4.251130767146246,1.2984570569991107
4.252020279660067,1.2982346149320443
4.252909750892705,1.298012152333341
4.253799180860247,1.29778966921949
4.25468856957877,1.2975671656069643
4.255577917064358,1.2973446415122198
4.256467223333092,1.297122096951696
4.257356488401053,1.2968995319418142
4.258245712284319,1.2966769464989814
4.259134894998969,1.296454340639586
4.260024036561082,1.296231714380001
4.260913136986736,1.296009067736582
4.261802196292009,1.2957864007256692
4.262691214492975,1.2955637133635842
4.26358019160571,1.2953410056666341
4.264469127646291,1.2951182776511088
4.2653580226307914,1.2948955293332818
4.266246876575286,1.2946727607294095
4.267135689495848,1.2944499718557323
4.26802446140855,1.294227162728475
4.268913192329462,1.2940043333638451
4.269801882274657,1.2937814837780346
4.270690531260205,1.2935586139872182
4.271579139302176,1.2933357240075551
4.27246770641664,1.2931128138551888
4.2733562326196655,1.292889883546245
4.27424471792732,1.2926669330968346
4.27513316235567,1.2924439625230513
4.276021565920784,1.2922209718409734
4.276909928638727,1.2919979610666628
4.277798250525564,1.2917749302161654
4.278686531597359,1.2915518793055114
4.279574771870177,1.2913288083507148
4.280462971360081,1.2911057173677731
4.281351130083134,1.2908826063726686
4.282239248055399,1.2906594753813667
4.283127325292937,1.2904363244098176
4.284015361811807,1.290213153473956
4.28490335762807,1.2899899625897004
4.2857913127577865,1.2897667517729527
4.286679227217014,1.2895435210395998
4.28756710102181,1.289320270405513
4.288454934188233,1.2890969998865467
4.2893427267323405,1.288873709498541
4.290230478670186,1.288650399257319
4.291118190017827,1.2884270691786903
4.292005860791319,1.288203719278446
4.292893491006711,1.2879803495723632
4.29378108068006,1.2877569600762033
4.294668629827418,1.287533550805712
4.295556138464838,1.2873101217766199
4.29644360660837,1.287086673004641
4.297331034274063,1.2868632045054746
4.298218421477969,1.286639716294805
4.299105768236136,1.2864162083882995
4.299993074564614,1.286192680801612
4.30088034047945,1.2859691335503796
4.301767565996693,1.2857455666502244
4.302654751132384,1.2855219801167532
4.303541895902572,1.2852983739655581
4.304429000323302,1.2850747482122147
4.3053160644106185,1.284851102872284
4.306203088180563,1.2846274379613125
4.307090071649181,1.2844037534948303
4.307977014832514,1.284180049488353
4.308863917746601,1.283956325957381
4.3097507804074855,1.2837325829173993
4.310637602831206,1.2835088203838783
4.311524385033803,1.2832850383722723
4.312411127031314,1.283061236898022
4.313297828839777,1.2828374159765523
4.314184490475229,1.2826135756232733
4.315071111953706,1.2823897158535795
4.315957693291244,1.2821658366828514
4.316844234503878,1.281941938126454
4.3177307356076415,1.2817180201997385
4.318617196618571,1.2814940829180392
4.319503617552694,1.281270126296677
4.3203899984260445,1.281046150350958
4.321276339254654,1.280822155096173
4.322162640054554,1.280598140547598
4.323048900841772,1.2803741067204952
4.3239351216323385,1.2801500536301111
4.324821302442282,1.2799259812916783
4.32570744328763,1.2797018897204135
4.326593544184408,1.27947777893152
4.327479605148641,1.279253648940186
4.328365626196356,1.2790294997615852
4.329251607343576,1.2788053314108765
4.330137548606324,1.2785811439032049
4.331023450000624,1.2783569372537003
4.331909311542498,1.2781327114774785
4.332795133247967,1.2779084665896403
4.333680915133053,1.277684202605273
4.334566657213773,1.2774599195394485
4.335452359506148,1.2772356174072252
4.336338022026196,1.277011296223646
4.337223644789933,1.2767869560037406
4.3381092278133755,1.276562596762524
4.33899477111254,1.276338218514997
4.3398802747034395,1.2761138212761454
4.34076573860209,1.2758894050609422
4.341651162824504,1.2756649698843452
4.342536547386694,1.2754405157612982
4.343421892304674,1.2752160427067307
4.344307197594452,1.2749915507355585
4.345192463272038,1.274767039862683
4.346077689353442,1.2745425101029912
4.346962875854674,1.2743179614713567
4.347848022791736,1.2740933939826387
4.34873313018064,1.2738688076516822
4.349618198037389,1.2736442024933186
4.350503226377989,1.2734195785223652
4.351388215218448,1.2731949357536254
4.352273164574762,1.2729702742018887
4.353158074462937,1.272745593881931
4.354042944898973,1.2725208948085136
4.354927775898873,1.2722961769963839
4.355812567478637,1.2720714404602766
4.356697319654262,1.2718466852149122
4.35758203244175,1.2716219112749965
4.358466705857091,1.2713971186552229
4.3593513399162855,1.27117230737027
4.3602359346353285,1.2709474774348035
4.361120490030214,1.2707226288634748
4.362005006116938,1.2704977616709219
4.3628894829114895,1.2702728758717696
4.363773920429865,1.270047971480628
4.364658318688051,1.269823048512095
4.365542677702041,1.2695981069807536
4.366426997487822,1.2693731469011744
4.367311278061383,1.2691481682879142
4.368195519438711,1.2689231711555158
4.369079721635792,1.268698155518509
4.369963884668612,1.2684731213914098
4.370848008553156,1.2682480687887216
4.371732093305407,1.2680229977249338
4.372616138941346,1.2677979082145225
4.3735001454769575,1.26757280027195
4.374384112928221,1.267347673911666
4.375268041311116,1.2671225291481074
4.376151930641619,1.2668973659956961
4.3770357809357145,1.2666721844688422
4.377919592209373,1.2664469845819417
4.378803364478573,1.2662217663493784
4.379687097759289,1.2659965297855225
4.380570792067494,1.26577127490473
4.381454447419162,1.2655460017213456
4.382338063830265,1.2653207102496993
4.3832216413167755,1.2650954005041088
4.38410517989466,1.264870072498879
4.384988679579889,1.2646447262483012
4.3858721403884315,1.2644193617666535
4.386755562336253,1.2641939790682017
4.387638945439321,1.2639685781671983
4.3885222897136,1.263743159077883
4.389405595175053,1.2635177218144822
4.390288861839644,1.2632922663912094
4.391172089723334,1.263066792822266
4.392055278842083,1.2628413011218398
4.392938429211853,1.2626157913041056
4.393821540848601,1.2623902633832267
4.394704613768287,1.2621647173733515
4.395587647986865,1.2619391532886177
4.39647064352029,1.261713571143149
4.397353600384518,1.2614879709510567
4.398236518595501,1.2612623527264395
4.3991193981691925,1.2610367164833831
4.400002239121543,1.2608110622359612
4.400885041468503,1.2605853899982342
4.401767805226022,1.2603596997842506
4.402650530410048,1.2601339916080456
4.403533217036526,1.2599082654836422
4.404415865121403,1.2596825214250507
4.405298474680624,1.2594567594462691
4.406181045730132,1.2592309795612826
4.407063578285869,1.259005181784064
4.407946072363778,1.2587793661285738
4.408828527979795,1.2585535326087605
4.409710945149863,1.2583276812385589
4.410593323889916,1.258101812031893
4.411475664215893,1.2578759250026734
4.412357966143731,1.2576500201647982
4.413240229689363,1.257424097532154
4.414122454868721,1.2571981571186146
4.415004641697738,1.2569721989380414
4.415886790192344,1.256746223004284
4.416768900368467,1.2565202293311792
4.417650972242036,1.2562942179325522
4.41853300582898,1.2560681888222154
4.419415001145226,1.2558421420139694
4.4202969582066975,1.255616077521603
4.421178877029314,1.255389995358892
4.422060757629003,1.2551638955396003
4.422942600021685,1.2549377780774809
4.423824404223277,1.2547116429862735
4.4247061702497,1.2544854902797054
4.425587898116871,1.2542593199714933
4.426469587840706,1.25403313207534
4.427351239437121,1.2538069266049392
4.428232852922027,1.2535807035739694
4.429114428311337,1.2533544629960998
4.4299959656209635,1.2531282048849857
4.430877464866816,1.2529019292542722
4.431758926064801,1.2526756361175908
4.432640349230828,1.2524493254885625
4.433521734380804,1.252222997380796
4.43440308153063,1.251996651807888
4.435284390696211,1.2517702887834237
4.436165661893449,1.2515439083209763
4.437046895138244,1.251317510434108
4.437928090446497,1.2510910951363676
4.438809247834104,1.2508646624412945
4.439690367316962,1.2506382123624142
4.440571448910968,1.250411744913242
4.441452492632014,1.250185260107281
4.442333498495993,1.249958757958023
4.4432144665187945,1.2497322384789473
4.444095396716314,1.249505701683523
4.444976289104435,1.2492791475852063
4.445857143699045,1.2490525761974431
4.446737960516032,1.2488259875336662
4.447618739571277,1.2485993816072989
4.448499480880665,1.2483727584317512
4.449380184460079,1.2481461180204234
4.450260850325395,1.247919460386702
4.451141478492495,1.2476927855439641
4.4520220689772545,1.2474660935055748
4.452902621795549,1.2472393842848881
4.4537831369632555,1.2470126578952458
4.454663614496243,1.2467859143499789
4.455544054410387,1.246559153662407
4.456424456721555,1.2463323758458387
4.4573048214456135,1.2461055809135708
4.4581851485984325,1.2458787688788895
4.459065438195877,1.2456519397550694
4.459945690253811,1.2454250935553735
4.460825904788097,1.2451982302930544
4.4617060818145955,1.2449713499813526
4.4625862213491665,1.244744452633498
4.4634663234076655,1.24451753826271
4.464346388005953,1.244290606882195
4.465226415159881,1.2440636585051503
4.466106404885302,1.243836693144761
4.466986357198071,1.2436097108142015
4.467866272114036,1.2433827115266352
4.468746149649046,1.243155695295214
4.46962598981895,1.2429286621330795
4.470505792639592,1.2427016120533623
4.471385558126817,1.2424745450691808
4.472265286296466,1.2422474611936438
4.47314497716438,1.242020360439849
4.474024630746398,1.241793242820883
4.474904247058358,1.2415661083498213
4.475783826116095,1.2413389570397282
4.476663367935446,1.2411117889036583
4.477542872532241,1.2408846039546544
4.478422339922313,1.2406574022057488
4.47930177012149,1.2404301836699627
4.4801811631456,1.240202948360307
4.481060519010469,1.239975696289782
4.481939837731923,1.2397484274713773
4.4828191193257805,1.2395211419180707
4.483698363807867,1.2392938396428301
4.4845775711939995,1.2390665206586127
4.4854567414999975,1.238839184978365
4.486335874741677,1.2386118326150233
4.48721497093485,1.238384463581512
4.488094030095329,1.2381570778907462
4.4889730522389275,1.2379296755556302
4.4898520373814526,1.2377022565890567
4.490730985538713,1.2374748210039095
4.491609896726511,1.2372473688130612
4.492488770960655,1.2370199000293727
4.493367608256944,1.2367924146656961
4.494246408631176,1.2365649127348723
4.495125172099156,1.2363373942497318
4.496003898676675,1.2361098592230937
4.496882588379531,1.2358823076677685
4.4977612412235155,1.2356547395965554
4.49863985722442,1.2354271550222429
4.499518436398035,1.2351995539576095
4.500396978760148,1.2349719364154237
4.501275484326542,1.234744302408443
4.502153953113003,1.234516651949415
4.503032385135314,1.2342889850510774
4.503910780409254,1.2340613017261561
4.504789138950602,1.233833601987369
4.505667460775134,1.2336058858474215
4.5065457458986256,1.2333781533190105
4.5074239943368495,1.2331504044148216
4.508302206105574,1.2329226391475303
4.50918038122057,1.2326948575298027
4.510058519697603,1.2324670595742944
4.51093662155244,1.2322392452936508
4.511814686800841,1.2320114147005066
4.512692715458573,1.231783567807487
4.51357070754139,1.2315557046272083
4.51444866306505,1.2313278251722746
4.51532658204531,1.2310999294552811
4.516204464497923,1.2308720174888121
4.5170823104386395,1.2306440892854436
4.517960119883208,1.2304161448577395
4.518837892847379,1.230188184218256
4.519715629346893,1.2299602073795377
4.520593329397498,1.2297322143541196
4.5214709930149315,1.2295042051545269
4.522348620214938,1.2292761797932743
4.5232262110132515,1.229048138282868
4.524103765425606,1.2288200806358032
4.524981283467736,1.2285920068645653
4.525858765155373,1.2283639169816305
4.526736210504246,1.2281358109994647
4.527613619530081,1.227907688930524
4.528490992248604,1.227679550787255
4.5293683286755355,1.2274513965820946
4.530245628826599,1.2272232263274685
4.5311228927175105,1.2269950400357952
4.532000120363987,1.2267668377194818
4.532877311781746,1.2265386193909258
4.5337544669864975,1.2263103850625154
4.53463158599395,1.2260821347466295
4.535508668819812,1.2258538684556362
4.536385715479788,1.2256255862018943
4.537262725989584,1.2253972879977535
4.538139700364902,1.2251689738555542
4.539016638621439,1.2249406437876267
4.539893540774891,1.224712297806291
4.540770406840955,1.2244839359238588
4.541647236835322,1.2242555581526318
4.542524030773683,1.2240271645049021
4.543400788671726,1.2237987549929525
4.544277510545137,1.223570329629056
4.545154196409599,1.223341888425476
4.546030846280794,1.2231134313944672
4.5469074601744,1.2228849585482737
4.547784038106093,1.2226564698991313
4.548660580091551,1.222427965459266
4.549537086146441,1.2221994452408942
4.550413556286437,1.221970909256223
4.551289990527207,1.2217423575174506
4.552166388884413,1.2215137900367654
4.55304275137372,1.2212852068263464
4.553919078010788,1.2210566078983631
4.554795368811274,1.2208279932649768
4.5556716237908335,1.2205993629383383
4.556547842965123,1.2203707169305895
4.557424026349793,1.2201420552538633
4.558300173960488,1.2199133779202833
4.5591762858128595,1.2196846849419642
4.56005236192255,1.2194559763310107
4.5609284023051995,1.2192272520995184
4.5618044069764485,1.2189985122595746
4.562680375951935,1.2187697568232567
4.563556309247288,1.2185409858026335
4.564432206878146,1.2183121992097639
4.565308068860134,1.2180833970566982
4.566183895208879,1.217854579355478
4.567059685940005,1.217625746118135
4.567935441069136,1.2173968973566922
4.568811160611892,1.2171680330831631
4.569686844583887,1.2169391533095533
4.570562493000738,1.2167102580478586
4.571438105878054,1.216481347310066
4.572313683231447,1.2162524211081531
4.573189225076523,1.2160234794540894
4.574064731428887,1.215794522359834
4.5749402023041394,1.2155655498373392
4.575815637717879,1.2153365618985459
4.576691037685703,1.2151075585553877
4.577566402223207,1.2148785398197892
4.578441731345981,1.214649505703666
4.579317025069613,1.2144204562189242
4.580192283409689,1.2141913913774618
4.581067506381794,1.2139623111911677
4.581942694001509,1.2137332156719218
4.582817846284411,1.2135041048315953
4.583692963246076,1.2132749786820507
4.58456804490208,1.2130458372351418
4.585443091267989,1.212816680502713
4.586318102359373,1.2125875084966018
4.5871930781917944,1.2123583212286344
4.588068018780819,1.2121291187106304
4.588942924142004,1.211899900954399
4.589817794290908,1.2116706679717415
4.590692629243082,1.2114414197744507
4.591567429014082,1.2112121563743108
4.592442193619452,1.210982877783097
4.5933169230747435,1.210753584012576
4.594191617395495,1.2105242750745058
4.595066276597247,1.2102949509806362
4.595940900695537,1.2100656117427075
4.596815489705902,1.2098362573724524
4.597690043643873,1.2096068878815944
4.598564562524978,1.2093775032818488
4.599439046364743,1.2091481035849219
4.600313495178696,1.208918688802512
4.601187908982354,1.208689258946309
4.6020622877912345,1.2084598140279936
4.602936631620853,1.2082303540592383
4.6038109404867225,1.2080008790517078
4.604685214404351,1.2077713890170574
4.605559453389246,1.2075418839669345
4.606433657456912,1.2073123639129781
4.607307826622849,1.2070828288668185
4.608181960902551,1.2068532788400772
4.609056060311518,1.2066237138443683
4.6099301248652385,1.206394133891297
4.610804154579202,1.2061645389924598
4.6116781494688945,1.2059349291594457
4.6125521095498,1.2057053044038346
4.613426034837398,1.205475664737199
4.614299925347164,1.2052460101711022
4.615173781094573,1.2050163407170993
4.616047602095098,1.2047866563867373
4.616921388364205,1.204556957191555
4.617795139917358,1.2043272431430831
4.618668856770021,1.2040975142528432
4.619542538937652,1.2038677705323497
4.620416186435708,1.2036380119931087
4.621289799279639,1.2034082386466176
4.622163377484897,1.203178450504366
4.623036921066929,1.2029486475778348
4.623910430041178,1.2027188298784974
4.624783904423084,1.2024889974178183
4.625657344228084,1.2022591502072544
4.626530749471613,1.2020292882582544
4.627404120169102,1.2017994115822592
4.6282774563359785,1.2015695201907013
4.629150757987669,1.2013396140950046
4.630024025139595,1.2011096933065855
4.630897257807172,1.2008797578368524
4.6317704560058175,1.2006498076972054
4.632643619750944,1.200419842899037
4.633516749057961,1.200189863453731
4.634389843942271,1.1999598693726634
4.63526290441928,1.1997298606672029
4.636135930504387,1.1994998373487091
4.637008922212986,1.1992697994285342
4.637881879560472,1.1990397469180227
4.638754802562234,1.1988096798285106
4.639627691233657,1.1985795981713263
4.640500545590126,1.1983495019577906
4.641373365647019,1.1981193911992147
4.642246151419712,1.1978892659069047
4.643118902923581,1.1976591260921567
4.643991620173995,1.1974289717662598
4.644864303186319,1.1971988029404945
4.645736951975917,1.1969686196261342
4.646609566558149,1.1967384218344441
4.647482146948373,1.1965082095766817
4.648354693161938,1.1962779828640964
4.649227205214197,1.1960477417079305
4.650099683120498,1.195817486119417
4.650972126896181,1.1955872161097834
4.651844536556586,1.1953569316902477
4.652716912117048,1.1951266328720207
4.653589253592904,1.194896319666305
4.65446156099948,1.1946659920842961
4.655333834352104,1.1944356501371818
4.656206073666095,1.1942052938361416
4.657078278956775,1.1939749231923478
4.6579504502394595,1.1937445382169642
4.6588225875294595,1.1935141389211488
4.659694690842084,1.1932837253160498
4.660566760192636,1.1930532974128085
4.661438795596419,1.1928228552225597
4.662310797068732,1.1925923987564286
4.663182764624866,1.1923619280255344
4.664054698280115,1.1921314430409875
4.664926598049766,1.1919009438138917
4.6657984639491,1.1916704303553427
4.666670295993399,1.1914399026764284
4.667542094197941,1.1912093607882297
4.668413858578,1.1909788047018193
4.669285589148844,1.1907482344282627
4.670157285925739,1.1905176499786185
4.671028948923945,1.1902870513639374
4.6719005781587235,1.1900564385952617
4.6727721736453285,1.189825811683627
4.673643735399011,1.1895951706400614
4.67451526343502,1.189364515475586
4.675386757768598,1.1891338462012133
4.6762582184149855,1.1889031628279485
4.677129645389417,1.1886724653667908
4.678001038707129,1.1884417538287304
4.6788723983833505,1.1882110282247504
4.679743724433304,1.187980288565827
4.680615016872213,1.1877495348629288
4.681486275715298,1.1875187671270162
4.682357500977768,1.1872879853690441
4.683228692674837,1.1870571895999587
4.684099850821712,1.186826379830698
4.684970975433595,1.1865955560721944
4.6858420665256855,1.186364718335372
4.686713124113178,1.1861338666311483
4.687584148211262,1.1859030009704326
4.688455138835129,1.1856721213641275
4.689326095999961,1.185441227823128
4.69019701972094,1.1852103203583222
4.69106791001324,1.1849793989805901
4.691938766892036,1.1847484637008057
4.692809590372493,1.1845175145298341
4.693680380469776,1.184286551478535
4.6945511371990465,1.1840555745577594
4.695421860575463,1.1838245837783523
4.696292550614176,1.18359357915115
4.697163207330337,1.1833625606869826
4.698033830739088,1.183131528396673
4.698904420855572,1.1829004822910365
4.6997749776949265,1.1826694223808818
4.700645501272283,1.1824383486770098
4.701515991602771,1.1822072611902148
4.702386448701515,1.1819761599312835
4.703256872583639,1.1817450449109952
4.70412726326426,1.1815139161401234
4.704997620758488,1.1812827736294336
4.705867945081434,1.181051617389684
4.706738236248204,1.1808204474316257
4.707608494273898,1.1805892637660036
4.708478719173613,1.1803580664035542
4.709348910962443,1.180126855355008
4.710219069655474,1.1798956306310877
4.711089195267794,1.1796643922425094
4.711959287814485,1.1794331401999822
4.71282934731062,1.179201874514208
4.713699373771274,1.178970595195882
4.714569367211514,1.1787393022556916
4.715439327646403,1.1785079957043174
4.716309255091002,1.178276675552434
4.717179149560369,1.1780453418107093
4.718049011069556,1.1778139944898012
4.718918839633609,1.1775826336003632
4.719788635267571,1.177351259153042
4.720658397986483,1.1771198711584763
4.721528127805379,1.1768884696272983
4.722397824739289,1.1766570545701334
4.723267488803241,1.1764256259975996
4.724137120012258,1.1761941839203085
4.725006718381356,1.1759627283488643
4.72587628392555,1.1757312592938653
4.726745816659851,1.1754997767659012
4.727615316599262,1.1752682807755572
4.728484783758787,1.1750367713334096
4.7293542181534205,1.1748052484500289
4.7302236197981555,1.1745737121359776
4.731092988707981,1.1743421624018127
4.7319623248978795,1.1741105992580831
4.732831628382832,1.1738790227153324
4.733700899177813,1.1736474327840962
4.734570137297792,1.173415829474904
4.735439342757738,1.1731842127982783
4.736308515572612,1.1729525827647347
4.737177655757372,1.1727209393847817
4.738046763326972,1.1724892826689213
4.738915838296361,1.1722576126276487
4.739784880680482,1.1720259292714528
4.740653890494276,1.1717942326108153
4.741522867752679,1.171562522656211
4.742391812470623,1.1713307994181084
4.743260724663032,1.1710990629069693
4.744129604344832,1.1708673131332483
4.744998451530938,1.170635550107394
4.7458672662362655,1.1704037738398474
4.746736048475722,1.1701719843410439
4.747604798264213,1.169940181621411
4.748473515616635,1.169708365691371
4.749342200547888,1.1694765365613378
4.750210853072862,1.1692446942417203
4.751079473206441,1.1690128387429197
4.751948060963509,1.1687809700753309
4.752816616358945,1.168549088249342
4.753685139407617,1.1683171932753345
4.754553630124396,1.1680852851636843
4.755422088524146,1.1678533639247588
4.756290514621723,1.16762142956892
4.757158908431982,1.1673894821065238
4.758027269969775,1.1671575215479182
4.7588955992499455,1.166925547903445
4.759763896287335,1.1666935611834406
4.760632161096778,1.1664615613982332
4.761500393693107,1.1662295485581453
4.762368594091146,1.165997522673493
4.763236762305719,1.1657654837545852
4.764104898351643,1.1655334318117252
4.764973002243731,1.165301366855209
4.765841073996788,1.1650692888953265
4.766709113625621,1.1648371979423606
4.767577121145026,1.1646050940065884
4.768445096569796,1.1643729770982802
4.769313039914722,1.164140847227699
4.770180951194585,1.1639087044051029
4.771048830424167,1.1636765486407428
4.77191667761824,1.1634443799448622
4.772784492791576,1.1632121983276997
4.7736522759589395,1.1629800037994869
4.774520027135089,1.1627477963704484
4.775387746334782,1.162515576050803
4.776255433572768,1.1622833428507624
4.777123088863792,1.1620510967805333
4.777990712222596,1.1618188378503143
4.778858303663916,1.1615865660702986
4.779725863202483,1.1613542814506725
4.780593390853023,1.161121984001616
4.781460886630259,1.1608896737333032
4.782328350548905,1.160657350655902
4.783195782623675,1.1604250147795723
4.784063182869274,1.1601926661144695
4.7849305513004055,1.1599603046707418
4.785797887931765,1.159727930458531
4.786665192778045,1.159495543487973
4.787532465853932,1.159263143769197
4.788399707174109,1.1590307313123258
4.7892669167532524,1.1587983061274758
4.790134094606036,1.1585658682247575
4.791001240747124,1.1583334176142754
4.79186835519118,1.158100954306127
4.792735437952862,1.1578684783104032
4.793602489046821,1.1576359896371893
4.794469508487703,1.1574034882965647
4.795336496290154,1.1571709742986018
4.796203452468809,1.1569384476533664
4.797070377038299,1.156705908370919
4.797937270013252,1.1564733564613134
4.79880413140829,1.1562407919345974
4.7996709612380295,1.1560082148008117
4.800537759517083,1.1557756250699918
4.801404526260057,1.1555430227521664
4.802271261481551,1.1553104078573584
4.803137965196165,1.1550777803955836
4.804004637418488,1.1548451403768527
4.804871278163107,1.1546124878111699
4.805737887444604,1.1543798227085325
4.806604465277553,1.1541471450789322
4.807471011676525,1.1539144549323546
4.808337526656087,1.1536817522787788
4.8092040102308,1.153449037128178
4.810070462415217,1.153216309490519
4.810936883223888,1.1529835693757629
4.811803272671359,1.1527508167938636
4.812669630772171,1.15251805175477
4.813535957540857,1.1522852742684244
4.814402252991945,1.1520524843447628
4.815268517139961,1.1518196819937156
4.816134749999423,1.1515868672252068
4.817000951584842,1.1513540400491538
4.81786712191073,1.1511212004754683
4.818733260991587,1.1508883485140562
4.819599368841913,1.1506554841748167
4.8204654454761995,1.1504226074676434
4.821331490908935,1.1501897184024235
4.822197505154597,1.1499568169890382
4.823063488227666,1.1497239032373627
4.823929440142612,1.149490977157266
4.8247953609139005,1.1492580387586113
4.8256612505559895,1.1490250880512554
4.826527109083337,1.1487921250450492
4.8273929365103925,1.148559149749838
4.828258732851597,1.1483261621754597
4.829124498121394,1.1480931623317476
4.829990232334214,1.1478601502285286
4.830855935504486,1.1476271258756232
4.831721607646633,1.147394089282846
4.832587248775072,1.1471610404600057
4.833452858904215,1.1469279794169052
4.834318438048467,1.1466949061633407
4.8351839862222326,1.146461820709103
4.836049503439903,1.1462287230639774
4.836914989715869,1.1459956132377418
4.837780445064517,1.1457624912401694
4.838645869500227,1.1455293570810268
4.83951126303737,1.1452962107700744
4.840376625690315,1.145063052317067
4.841241957473424,1.1448298817317542
4.842107258401056,1.1445966990238778
4.842972528487559,1.144363504203176
4.843837767747282,1.144130297279378
4.844702976194566,1.1438970782622107
4.845568153843744,1.1436638471613918
4.846433300709148,1.1434306039866349
4.847298416805097,1.1431973487476474
4.848163502145914,1.1429640814541306
4.849028556745908,1.1427308021157796
4.849893580619389,1.1424975107422846
4.850758573780656,1.1422642073433282
4.8516235362440066,1.1420308919285886
4.852488468023731,1.1417975645077376
4.853353369134112,1.1415642250904408
4.854218239589431,1.1413308736863583
4.855083079403959,1.1410975103051446
4.855947888591964,1.1408641349564472
4.856812667167708,1.140630747649909
4.857677415145449,1.1403973483951666
4.858542132539438,1.1401639372018502
4.859406819363919,1.139930514079585
4.8602714756331284,1.1396970790379897
4.861136101361302,1.1394636320866776
4.862000696562668,1.1392301732352557
4.862865261251449,1.1389967024933256
4.86372979544186,1.1387632198704825
4.864594299148112,1.1385297253763165
4.86545877238441,1.1382962190204113
4.866323215164954,1.138062700812345
4.867187627503936,1.1378291707616903
4.868052009415545,1.1375956288780134
4.868916360913962,1.1373620751708746
4.869780682013364,1.1371285096498285
4.870644972727917,1.1368949323244248
4.871509233071791,1.1366613432042072
4.872373463059142,1.1364277422987126
4.873237662704123,1.1361941296174725
4.874101832020882,1.1359605051700132
4.874965971023559,1.1357268689658548
4.875830079726289,1.1354932210145114
4.876694158143202,1.1352595613254917
4.877558206288422,1.1350258899082983
4.8784222241760675,1.134792206772429
4.879286211820246,1.1345585119273747
4.880150169235067,1.1343248053826205
4.881014096434631,1.1340910871476464
4.88187799343303,1.133857357231927
4.882741860244356,1.1336236156449306
4.8836056968826895,1.1333898623961192
4.884469503362106,1.1331560974949504
4.885333279696677,1.1329223209508748
4.886197025900463,1.132688532773338
4.887060741987528,1.1324547329717796
4.887924427971922,1.1322209215556336
4.888788083867692,1.1319870985343283
4.88965170968888,1.1317532639172867
4.890515305449518,1.1315194177139256
4.891378871163636,1.1312855599336555
4.892242406845258,1.1310516905858825
4.893105912508399,1.1308178096800063
4.893969388167072,1.1305839172254208
4.894832833835281,1.130350013231515
4.895696249527022,1.1301160977076712
4.89655963525629,1.1298821706632662
4.89742299103707,1.1296482321076722
4.898286316883342,1.1294142820502546
4.899149612809085,1.1291803205003732
4.900012878828264,1.1289463474673824
4.9008761149548405,1.1287123629606313
4.901739321202773,1.1284783669894625
4.9026024975860105,1.128244359563214
